Fecha,Valor,ID
14-04-2012,1.9813650765145727,77
15-04-2012,-12.19889643187644,77
16-04-2012,-3.0588467139127378,77
17-04-2012,-3.183173154880564,77
18-04-2012,-4.921377368566516,77
19-04-2012,-2.2465467867780697,77
20-04-2012,-7.31900180900756,77
21-04-2012,1.7991635728642352,77
22-04-2012,-3.0581241764458307,77
23-04-2012,-1.6856068510909954,77
24-04-2012,-1.5185387285896255,77
25-04-2012,-1.95941623606158,77
26-04-2012,-5.030235916043387,77
27-04-2012,2.96905273783554,77
28-04-2012,-10.006320332814184,77
29-04-2012,-4.396156969670231,77
30-04-2012,-13.212518616718882,77
01-05-2012,-4.901310846763238,77
02-05-2012,-9.689856063233664,77
03-05-2012,0.16448859924980352,77
04-05-2012,-1.3949717418737646,77
05-05-2012,-1.527379847136642,77
06-05-2012,-4.130700664572197,77
07-05-2012,-7.595960015911516,77
08-05-2012,-2.5485734004919425,77
09-05-2012,-4.84432681208736,77
10-05-2012,-1.498039475397921,77
11-05-2012,-14.82177014378672,77
12-05-2012,-6.821682715845041,77
13-05-2012,-5.143284212923542,77
14-05-2012,-4.228027982912832,77
15-05-2012,-9.545406064011093,77
16-05-2012,-6.8460057498104785,77
17-05-2012,-4.119871365124577,77
18-05-2012,-2.3841145314373096,77
19-05-2012,-10.16152596730966,77
20-05-2012,-0.903474393026344,77
21-05-2012,-4.58598808357306,77
22-05-2012,-1.0345379711161757,77
23-05-2012,0.45377893384223444,77
24-05-2012,-4.7152346204470685,77
25-05-2012,-6.232077762849662,77
26-05-2012,-7.647270533923269,77
27-05-2012,5.580066024601342,77
28-05-2012,-2.5512955918300286,77
29-05-2012,6.511115232109484,77
30-05-2012,10.356826696807975,77
31-05-2012,-0.42024964225609285,77
01-06-2012,-1.5953565061209605,77
02-06-2012,-0.16595353279016933,77
03-06-2012,-3.3782025159536158,77
04-06-2012,-2.0628733046044783,77
05-06-2012,-5.377378366463452,77
06-06-2012,-2.849739535574836,77
07-06-2012,-10.323546842095134,77
08-06-2012,-4.739308214481288,77
09-06-2012,-7.624775020520248,77
10-06-2012,0.6207161213699921,77
11-06-2012,-5.151162517436404,77
12-06-2012,-9.294876099535445,77
13-06-2012,-11.03142552418338,77
14-06-2012,-7.126540898805858,77
15-06-2012,-1.3102703834159088,77
16-06-2012,-0.060300829130943256,77
17-06-2012,-5.983134787892725,77
18-06-2012,-7.6750877239385,77
19-06-2012,-7.760833427907752,77
20-06-2012,-7.940871638589488,77
21-06-2012,-14.364355903220616,77
22-06-2012,-5.847546728390956,77
23-06-2012,-1.1354498093152348,77
24-06-2012,-3.6260929335289895,77
25-06-2012,4.159054105311588,77
26-06-2012,-3.25848107454925,77
27-06-2012,-6.16454502873137,77
28-06-2012,-7.912164671919629,77
29-06-2012,-3.669080204866634,77
30-06-2012,-0.6647773621943074,77
01-07-2012,-3.4721810729441405,77
02-07-2012,1.3204337398240185,77
03-07-2012,-4.6075605864761044,77
04-07-2012,-3.8581600870011465,77
05-07-2012,-1.559954508910125,77
06-07-2012,-11.91321715692094,77
07-07-2012,-3.1536613253628243,77
08-07-2012,-3.075090608630091,77
09-07-2012,-9.802900311721846,77
10-07-2012,-4.7670022695773895,77
11-07-2012,-3.266396112969123,77
12-07-2012,-13.743767539604386,77
13-07-2012,-3.0353028241401265,77
14-07-2012,-7.81397939091257,77
15-07-2012,-16.93478600129491,77
16-07-2012,-9.02201356566836,77
17-07-2012,-14.12082878657452,77
18-07-2012,-7.796492325442917,77
19-07-2012,-8.412096417896848,77
20-07-2012,1.7640717455564268,77
21-07-2012,-9.266462610688926,77
22-07-2012,-5.086278581591485,77
23-07-2012,-1.9702760046788452,77
24-07-2012,4.826996768554748,77
25-07-2012,0.31298738654450986,77
26-07-2012,-7.119680274043224,77
27-07-2012,-0.043522120481785276,77
28-07-2012,-13.574034233690693,77
29-07-2012,-6.898692484579142,77
30-07-2012,-1.738161850538324,77
31-07-2012,2.0473366757947877,77
01-08-2012,-6.240510397701071,77
02-08-2012,-7.989020263236122,77
03-08-2012,2.2340990608450015,77
04-08-2012,-3.7985860476930986,77
05-08-2012,-4.47142073525181,77
06-08-2012,1.021944300397208,77
07-08-2012,-0.021975402244208908,77
08-08-2012,-6.03334566935003,77
09-08-2012,2.1533992290962285,77
10-08-2012,-6.656840619377343,77
11-08-2012,-10.157243939047682,77
12-08-2012,-7.77766646413119,77
13-08-2012,-2.6338773335042918,77
14-08-2012,-4.3601089908909385,77
15-08-2012,-8.062000562336923,77
16-08-2012,-4.857245055945864,77
17-08-2012,-4.599331620134253,77
18-08-2012,-6.643356475646193,77
19-08-2012,-1.4252448350771654,77
20-08-2012,-3.8356190344573964,77
21-08-2012,-2.6374606574113324,77
22-08-2012,-12.914088298993095,77
23-08-2012,-1.0208008747015915,77
24-08-2012,-14.386095896880706,77
25-08-2012,-1.5047611730794506,77
26-08-2012,-11.054171395638742,77
27-08-2012,-11.554985393259688,77
28-08-2012,-0.722926415070317,77
29-08-2012,-8.289308885950266,77
30-08-2012,-4.564357880921043,77
31-08-2012,-3.32033323897714,77
01-09-2012,-1.1881110203756386,77
02-09-2012,-8.094937747902652,77
03-09-2012,4.215736917924638,77
04-09-2012,1.1843878291993617,77
05-09-2012,-1.2572129823938698,77
06-09-2012,-2.6990220060480983,77
07-09-2012,-0.27981392802603233,77
08-09-2012,3.694461556309422,77
09-09-2012,-4.320403750816088,77
10-09-2012,7.7442019187423945,77
11-09-2012,-2.5644475626939753,77
12-09-2012,-1.9645199020285407,77
13-09-2012,-6.081682161995629,77
14-09-2012,-5.846691433444103,77
15-09-2012,-13.493934343060202,77
16-09-2012,-2.290098653845927,77
17-09-2012,-4.317448030138335,77
18-09-2012,-1.9559032168694463,77
19-09-2012,-14.175708315317792,77
20-09-2012,6.212033645246208,77
21-09-2012,-2.587013589174532,77
22-09-2012,-10.089149097159458,77
23-09-2012,-14.795197666208685,77
24-09-2012,12.118174448009983,77
25-09-2012,-1.735531299351583,77
26-09-2012,-0.4867107860521638,77
27-09-2012,-3.6731414369301345,77
28-09-2012,-3.6478900081699543,77
29-09-2012,-3.563889666246683,77
30-09-2012,-4.3063048626421825,77
01-10-2012,-3.2756491335871063,77
02-10-2012,-0.3835784986270019,77
03-10-2012,-11.060268210497103,77
04-10-2012,-3.2980007422539024,77
05-10-2012,7.306056219464171,77
06-10-2012,-1.2637722232704438,77
07-10-2012,3.3986344140200258,77
08-10-2012,-3.4972189792934874,77
09-10-2012,-7.468300176525419,77
10-10-2012,-4.829380519640892,77
11-10-2012,-3.8913206768864854,77
12-10-2012,-0.5285455313921767,77
13-10-2012,-3.859254755482558,77
14-10-2012,3.0328090962108547,77
15-10-2012,-4.316995718259689,77
16-10-2012,-1.5592354557564079,77
17-10-2012,3.6839759934750527,77
18-10-2012,6.451049806377796,77
19-10-2012,-7.535696197560377,77
20-10-2012,-6.95603330072008,77
21-10-2012,-7.4020448880920515,77
22-10-2012,1.5989804957993545,77
23-10-2012,-2.0336995479837947,77
24-10-2012,-5.347027955653849,77
25-10-2012,-2.71904506985363,77
26-10-2012,-0.2992634717865812,77
27-10-2012,-4.513632400514133,77
28-10-2012,0.9330438374335426,77
29-10-2012,-3.8329589072259598,77
30-10-2012,-4.437624539394614,77
31-10-2012,-2.556464375121763,77
01-11-2012,-4.995280397279305,77
02-11-2012,1.1777647689161004,77
03-11-2012,-17.53470171887586,77
04-11-2012,-2.9200940607475445,77
05-11-2012,0.9631362124204079,77
06-11-2012,-0.8652062658267172,77
07-11-2012,-8.697461024808689,77
08-11-2012,-5.45932571845682,77
09-11-2012,-5.671350285207561,77
10-11-2012,-0.5663051484648043,77
11-11-2012,-5.500411485939456,77
12-11-2012,-6.941297648223286,77
13-11-2012,-1.871368608616124,77
14-11-2012,-3.5041616675935625,77
15-11-2012,2.3096874548975324,77
16-11-2012,6.269297102076168,77
17-11-2012,-3.152850288498759,77
18-11-2012,-5.398321912865079,77
19-11-2012,-0.3652646705158791,77
20-11-2012,-8.58233001827712,77
21-11-2012,-11.642780136524255,77
22-11-2012,-6.973707212024272,77
23-11-2012,-5.03155240071612,77
24-11-2012,-4.086920676234391,77
25-11-2012,3.061662222019196,77
26-11-2012,-1.7854153468731253,77
27-11-2012,-12.627481359360953,77
28-11-2012,-8.611875072715264,77
29-11-2012,-2.9987395438383855,77
30-11-2012,1.8343287170208926,77
01-12-2012,-6.741446102365435,77
02-12-2012,-6.295285287763561,77
03-12-2012,-3.377380997307859,77
04-12-2012,-9.08144809118204,77
05-12-2012,-6.983936857749523,77
06-12-2012,-8.372002688772994,77
07-12-2012,-4.622192277737326,77
08-12-2012,-1.6711675007174218,77
09-12-2012,-4.617562155614661,77
10-12-2012,-3.6392122546063153,77
11-12-2012,-3.306876456107052,77
12-12-2012,2.939237347919252,77
13-12-2012,-4.501241302243636,77
14-12-2012,-3.215657899727713,77
15-12-2012,-2.3848567510254295,77
16-12-2012,0.3309817114964524,77
17-12-2012,-0.679536034725921,77
18-12-2012,-3.1973608270590117,77
19-12-2012,-5.7512850038446865,77
20-12-2012,-4.413732338940902,77
21-12-2012,-5.490093039225279,77
22-12-2012,-7.9473681147696595,77
23-12-2012,-5.752661983446751,77
24-12-2012,-2.7338849841782835,77
25-12-2012,-4.172237469291454,77
26-12-2012,-2.2117473839764137,77
27-12-2012,-3.35940696120444,77
28-12-2012,1.286202522242994,77
29-12-2012,-4.056315556880934,77
30-12-2012,-4.25866250889942,77
31-12-2012,-1.6564541111131343,77
01-01-2013,-1.2260146158319554,77
02-01-2013,0.6733784689028521,77
03-01-2013,-5.980514788980045,77
04-01-2013,-9.995602584149516,77
05-01-2013,-3.8836629306261203,77
06-01-2013,-4.611857726320792,77
07-01-2013,-0.4254251915567022,77
08-01-2013,-2.524350286786424,77
09-01-2013,-8.47877890818366,77
10-01-2013,3.431519732476337,77
11-01-2013,-1.698238067504175,77
12-01-2013,-3.4636776455195912,77
13-01-2013,-10.45266982739093,77
14-01-2013,-5.69422050705109,77
15-01-2013,-1.685197790947384,77
16-01-2013,-9.667800836218232,77
17-01-2013,3.332016003190084,77
18-01-2013,-14.134050753575453,77
19-01-2013,-3.373889163903898,77
20-01-2013,2.215914941665729,77
21-01-2013,-4.069446253186472,77
22-01-2013,-21.201645046948286,77
23-01-2013,-3.666601193359779,77
24-01-2013,-8.015878206029466,77
25-01-2013,-15.487270469267346,77
26-01-2013,-8.134089650823295,77
27-01-2013,-0.949944269139563,77
28-01-2013,-8.995822840621564,77
29-01-2013,0.008112605355848235,77
30-01-2013,-0.9267717155522455,77
31-01-2013,12.376349010656444,77
01-02-2013,-8.506337951158297,77
02-02-2013,1.8935182939952107,77
03-02-2013,-2.256381477252554,77
04-02-2013,-5.374161127727053,77
05-02-2013,-5.684388940019859,77
06-02-2013,-9.340950166596233,77
07-02-2013,-0.9807182686373586,77
08-02-2013,-6.198918189299793,77
09-02-2013,-3.510993479683933,77
10-02-2013,-0.21508937085906377,77
11-02-2013,-3.271871933522545,77
12-02-2013,1.77150666750439,77
13-02-2013,-7.932908195595351,77
14-02-2013,-6.498618789323386,77
15-02-2013,-3.659665013062875,77
16-02-2013,-6.599413481137587,77
17-02-2013,1.6127989443397581,77
18-02-2013,-7.5407801168266015,77
19-02-2013,-3.5117055710717953,77
20-02-2013,-16.169486647949448,77
21-02-2013,3.4323729912101673,77
22-02-2013,-0.3298424559636439,77
23-02-2013,-12.732660138004476,77
24-02-2013,-7.452621822076011,77
25-02-2013,-8.294486485962384,77
26-02-2013,-16.34471404044585,77
27-02-2013,-1.5807509958524237,77
28-02-2013,-4.209878390876962,77
01-03-2013,-6.3667792076725895,77
02-03-2013,-3.240063571989329,77
03-03-2013,-7.547449426868855,77
04-03-2013,-8.210135855742493,77
05-03-2013,-4.835508173895493,77
06-03-2013,-5.036828409058828,77
07-03-2013,9.33575946380561,77
08-03-2013,-9.860113672967312,77
09-03-2013,-1.3321921127913083,77
10-03-2013,-6.345790971817708,77
11-03-2013,-9.799342289288052,77
12-03-2013,-5.115118896073725,77
13-03-2013,-5.520535652144465,77
14-03-2013,3.0105947099115156,77
15-03-2013,-5.936936948331151,77
16-03-2013,-4.953708584731248,77
17-03-2013,-11.487741561941519,77
18-03-2013,-1.1383344578202848,77
19-03-2013,-3.119350039372049,77
20-03-2013,-0.9595639401025222,77
21-03-2013,-2.9191870867322582,77
22-03-2013,-0.37467085985191373,77
23-03-2013,-5.091129959254687,77
24-03-2013,-3.207828007381739,77
25-03-2013,-3.265945857935554,77
26-03-2013,0.5432907464619801,77
27-03-2013,-4.1816618825195615,77
28-03-2013,-2.9784531835792647,77
29-03-2013,-5.660229374140677,77
30-03-2013,0.33184264052549306,77
31-03-2013,-6.260265860335444,77
01-04-2013,-3.8187725227423392,77
02-04-2013,-13.652276902129083,77
03-04-2013,-4.6569289586280975,77
04-04-2013,-4.369611142209333,77
05-04-2013,-1.361921791589939,77
06-04-2013,-3.4969573431599996,77
07-04-2013,-5.274555462434332,77
08-04-2013,0.6164183632520013,77
09-04-2013,-1.9918888839044127,77
10-04-2013,-1.1507438693735335,77
11-04-2013,-10.279930954470178,77
12-04-2013,-5.358364520435132,77
13-04-2013,2.0333514357426736,77
14-04-2013,-2.1895074226560807,77
15-04-2013,-11.336551262770296,77
16-04-2013,-4.959785271178638,77
17-04-2013,5.728526524861442,77
18-04-2013,0.1281634639618625,77
19-04-2013,-3.14496221171234,77
20-04-2013,2.585340079304218,77
21-04-2013,-2.5372058317318835,77
22-04-2013,-13.451936499564013,77
23-04-2013,-2.3151655001139066,77
24-04-2013,-3.5736153570511067,77
25-04-2013,-1.415106583659556,77
26-04-2013,4.1887316808526185,77
27-04-2013,-7.975427404875049,77
28-04-2013,-5.618467957549992,77
29-04-2013,-4.510701035714544,77
30-04-2013,3.6355222772966513,77
01-05-2013,-3.675424166773715,77
02-05-2013,-9.943389661301833,77
03-05-2013,-2.6088297912632123,77
04-05-2013,-6.057628012867715,77
05-05-2013,-3.8469623917407034,77
06-05-2013,1.3214671281390027,77
07-05-2013,13.296020139055233,77
08-05-2013,-9.766670555581616,77
09-05-2013,-6.019027096424221,77
10-05-2013,-8.36673406861675,77
11-05-2013,-2.474665111970078,77
12-05-2013,-10.470069059612923,77
13-05-2013,-4.864584499118507,77
14-05-2013,-3.2805895023830693,77
15-05-2013,-0.16441531070230742,77
16-05-2013,-1.396255115885657,77
17-05-2013,-4.1726684469427955,77
18-05-2013,0.16735653110697957,77
19-05-2013,-6.2188270678421445,77
20-05-2013,-4.772370149226444,77
21-05-2013,-6.584188557753849,77
22-05-2013,-3.8699416333359795,77
23-05-2013,-3.6293609828123596,77
24-05-2013,-6.506875044310151,77
25-05-2013,0.20621845389317084,77
26-05-2013,-11.10258098615791,77
27-05-2013,-9.070161572378417,77
28-05-2013,2.953733710876085,77
29-05-2013,1.948899706027797,77
30-05-2013,3.1994645540614695,77
31-05-2013,-1.9604556584831283,77
01-06-2013,-10.059968574348087,77
02-06-2013,-5.703143986897195,77
03-06-2013,-6.486414432427901,77
04-06-2013,-4.686441432785205,77
05-06-2013,-5.221733780253761,77
06-06-2013,8.03419651812963,77
07-06-2013,1.7851602093917105,77
08-06-2013,-5.263025984251292,77
09-06-2013,-5.211214286857151,77
10-06-2013,-8.13685833051266,77
11-06-2013,-10.099243589520052,77
12-06-2013,-7.5970310067956595,77
13-06-2013,-11.192549723683722,77
14-06-2013,-10.339548519212865,77
15-06-2013,-0.950631867320213,77
16-06-2013,-6.660359805364791,77
17-06-2013,-3.0146507975209067,77
18-06-2013,-3.8645984929731516,77
19-06-2013,-10.328791391637637,77
20-06-2013,-0.8364234764334988,77
21-06-2013,18.24140302733334,77
22-06-2013,1.5658086474593373,77
23-06-2013,-3.857399536504785,77
24-06-2013,4.379802966385524,77
25-06-2013,-1.4208415845020603,77
26-06-2013,-2.700748668545508,77
27-06-2013,-3.2796504435282,77
28-06-2013,-9.07876557102313,77
29-06-2013,-2.5846393342768423,77
30-06-2013,-2.03372961835485,77
01-07-2013,-5.605249348853063,77
02-07-2013,9.1304656859874,77
03-07-2013,-1.7406677111484634,77
04-07-2013,6.581860279198374,77
05-07-2013,-19.75199386726311,77
06-07-2013,-3.187862969371446,77
07-07-2013,-2.8304216704306606,77
08-07-2013,-12.353237344280544,77
09-07-2013,-0.4208172424570553,77
10-07-2013,-3.5854312742754813,77
11-07-2013,1.530483916067423,77
12-07-2013,-0.8418687594235932,77
13-07-2013,-1.097600871340537,77
14-07-2013,-3.9779146697771495,77
15-07-2013,-3.625453761520828,77
16-07-2013,-1.3439889448684696,77
17-07-2013,-2.823964679620916,77
18-07-2013,-1.6461990459119744,77
19-07-2013,-9.23660831117974,77
20-07-2013,-6.464627908653846,77
21-07-2013,-2.479983110160831,77
22-07-2013,-9.99009370130568,77
23-07-2013,-5.912924686721871,77
24-07-2013,-4.8391419828216105,77
25-07-2013,-0.714612560543066,77
26-07-2013,-6.700733143432544,77
27-07-2013,-6.724630644401051,77
28-07-2013,-7.269873677024739,77
29-07-2013,-9.71284033450333,77
30-07-2013,-4.4887682534574145,77
31-07-2013,0.5093088055447552,77
01-08-2013,-3.082391845800883,77
02-08-2013,-4.520575906030519,77
03-08-2013,-9.544149516644698,77
04-08-2013,-2.4190358380091346,77
05-08-2013,-7.040961485334115,77
06-08-2013,-16.638122899061045,77
07-08-2013,-3.805538897800857,77
08-08-2013,-8.211399396057882,77
09-08-2013,-8.221635494805005,77
10-08-2013,-3.4942040750830716,77
11-08-2013,-5.49391171753484,77
12-08-2013,-2.061289452958862,77
13-08-2013,-0.8781389864215581,77
14-08-2013,-1.4849703832655137,77
15-08-2013,-6.091124770921389,77
16-08-2013,-5.413626183900691,77
17-08-2013,5.387451131441114,77
18-08-2013,-4.494165349774363,77
19-08-2013,-6.168753033280424,77
20-08-2013,-1.9529611269867444,77
21-08-2013,-9.147748519354566,77
22-08-2013,-3.6322159040888624,77
23-08-2013,-5.680586019048804,77
24-08-2013,1.2985419433500303,77
25-08-2013,-17.144912332948692,77
26-08-2013,-3.1939601931712165,77
27-08-2013,-10.506434531448033,77
28-08-2013,-3.516193900616041,77
29-08-2013,-1.893462637951022,77
30-08-2013,-0.8569297463648922,77
31-08-2013,-5.901904604580142,77
01-09-2013,-0.9950007263489704,77
02-09-2013,-8.902266355652031,77
03-09-2013,-9.592643206929576,77
04-09-2013,-1.3240684701824286,77
05-09-2013,-6.810624171094143,77
06-09-2013,-7.197945531731016,77
07-09-2013,-4.085107238833576,77
08-09-2013,-2.1146053082305336,77
09-09-2013,-4.309732803439538,77
10-09-2013,-3.4128765508515344,77
11-09-2013,-7.726267196084274,77
12-09-2013,-5.977049354236252,77
13-09-2013,-7.290010138368906,77
14-09-2013,-0.9245289743798182,77
15-09-2013,-3.9503933942375733,77
16-09-2013,-3.1042362537127524,77
17-09-2013,5.182578029428736,77
18-09-2013,-4.619442136268315,77
19-09-2013,-10.38315148340988,77
20-09-2013,-1.6214745971947546,77
21-09-2013,-3.303616597481685,77
22-09-2013,0.28207972926990177,77
23-09-2013,0.0036913026462390697,77
24-09-2013,-6.780868796759245,77
25-09-2013,0.5348732791647848,77
26-09-2013,-8.644509812010813,77
27-09-2013,2.5206482585345844,77
28-09-2013,-3.632023160317521,77
29-09-2013,0.5779076363260964,77
30-09-2013,25.44898167735738,77
01-10-2013,-9.506223677405186,77
02-10-2013,2.024689294171657,77
03-10-2013,-2.2138403680696195,77
04-10-2013,-5.442653349207594,77
05-10-2013,-0.1635191627405015,77
06-10-2013,1.390261249754186,77
07-10-2013,-3.166931616965531,77
08-10-2013,-6.315587432112132,77
09-10-2013,-8.413549713701055,77
10-10-2013,-6.964611502482008,77
11-10-2013,-9.105716850645557,77
12-10-2013,-8.331946940399256,77
13-10-2013,-5.7795144261901115,77
14-10-2013,-9.696191370933924,77
15-10-2013,-9.900866429679937,77
16-10-2013,4.103978410552153,77
17-10-2013,-4.978928230437863,77
18-10-2013,6.426090110871064,77
19-10-2013,-0.056003194894526764,77
20-10-2013,1.6212619373636628,77
21-10-2013,-3.205866471676104,77
22-10-2013,-4.178105420322005,77
23-10-2013,-3.2316197048513686,77
24-10-2013,-9.87936416821372,77
25-10-2013,-5.6585118311241835,77
26-10-2013,-19.628481793036627,77
27-10-2013,0.4390540173237403,77
28-10-2013,-2.6516353012599723,77
29-10-2013,-6.324047712885421,77
30-10-2013,-4.045644995420661,77
31-10-2013,-4.819106259689387,77
